sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
12.731352320368885,12.676164245552195,12.731352320368885,queue,8,2,0,json,1280,1,1,RECEIVED,0.05518807481668908,0.05518807481668908,2915.636851916487,0.0,2915.636851916487,2915.636851916487,4,
12.80334984112471,12.729221203972456,12.80334984112471,queue,9,2,0,json,1280,1,1,RECEIVED,0.07412863715225448,0.07412863715225448,2999.215086403259,0.0,2999.215086403259,2999.215086403259,4,
16.115199999999998,16.1024,16.115199999999998,queue,1,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2462.2716441620337,0.0,2462.2716441620337,2462.2716441620337,4,
16.142444583190358,16.12964458319036,16.142444583190358,queue,5,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2537.409980806312,0.0,2537.409980806312,2537.409980806312,4,
16.162807481590498,16.1500074815905,16.162807481590498,queue,4,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2613.4073581035677,0.0,2613.4073581035677,2613.4073581035677,4,
16.196312728086667,16.18351272808667,16.196312728086667,queue,3,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2687.031346618187,0.0,2687.031346618187,2766.0616803422513,4,
16.319729006716194,16.306929006716196,16.319729006716194,queue,10,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2745.143622272348,0.0,2745.143622272348,2823.576297194415,4,
16.404024052844544,16.30801459941636,16.404024052844544,queue,6,3,0,json,1280,1,1,RECEIVED,0.09600945342818434,0.09600945342818434,2809.0668394264812,0.0,2809.0668394264812,2887.0964738549947,4,
16.679191578473095,16.666391578473096,16.679191578473095,queue,7,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2839.4661562089686,0.0,2839.4661562089686,2916.208484755157,4,
16.69339186478519,16.676164245552194,16.69339186478519,queue,8,3,0,json,1280,1,1,RECEIVED,0.017227619232997426,0.017227619232997426,2913.7278028323512,0.0,2913.7278028323512,2990.4048502753076,4,
16.742021203972456,16.729221203972457,16.742021203972456,queue,9,3,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2981.7188373979156,0.0,2981.7188373979156,3058.1731665619645,4,
20.115199999999998,20.1024,20.115199999999998,queue,1,4,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2545.3388482341716,0.0,2545.3388482341716,2608.972319440026,4,
20.130507574603183,20.112964201905225,20.130507574603183,queue,2,4,0,json,1280,1,1,RECEIVED,0.017543372697957693,0.017543372697957693,2606.9884132583525,0.0,2606.9884132583525,2670.573496508556,4,
20.162807481590498,20.1500074815905,20.162807481590498,queue,4,4,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2666.295358376316,0.0,2666.295358376316,2729.7785811947997,4,
20.196312728086667,20.18351272808667,20.196312728086667,queue,3,4,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2725.2499375025427,0.0,2725.2499375025427,2788.6278430258576,4,
20.264015621272645,20.12964458319036,20.264015621272645,queue,5,4,0,json,1280,1,1,RECEIVED,0.13437103808228557,0.13437103808228557,2779.3109249716877,0.0,2779.3109249716877,2842.4770823574077,4,
20.319729006716194,20.306929006716196,20.319729006716194,queue,10,4,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2834.6834734342037,0.0,2834.6834734342037,2897.6764395105192,4,
20.375559871212012,20.30801459941636,20.375559871212012,queue,6,4,0,json,1280,1,1,RECEIVED,0.06754527179565173,0.06754527179565173,2889.736545752036,0.0,2889.736545752036,2952.5569054422976,4,
20.679191578473095,20.666391578473096,20.679191578473095,queue,7,4,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2909.20463557319,0.0,2909.20463557319,2971.1026065428323,4,
20.737219230370368,20.676164245552194,20.737219230370368,queue,8,4,0,json,1280,1,1,RECEIVED,0.06105498481817406,0.06105498481817406,2962.788757617946,0.0,2962.788757617946,3024.5135234016534,4,
20.777128354351685,20.729221203972457,20.777128354351685,queue,9,4,0,json,1280,1,1,RECEIVED,0.04790715037922766,0.04790715037922766,3018.7039772925864,0.0,3018.7039772925864,3080.3101809108025,4,
24.115199999999998,24.1024,24.115199999999998,queue,1,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2653.9278131634824,0.0,2653.9278131634824,2707.006369426752,4,
24.142444583190358,24.12964458319036,24.142444583190358,queue,5,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2703.9515312982207,0.0,2703.9515312982207,2756.9701887746564,4,
24.162807481590498,24.1500074815905,24.162807481590498,queue,4,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2754.646787245715,0.0,2754.646787245715,2807.6207639235176,4,
24.196312728086667,24.18351272808667,24.196312728086667,queue,3,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2803.7329804078986,0.0,2803.7329804078986,2856.6336026797458,4,
24.227885558620446,24.112964201905225,24.227885558620446,queue,2,5,0,json,1280,1,1,RECEIVED,0.11492135671522163,0.11492135671522163,2852.9109497715385,0.0,2852.9109497715385,2905.742634026567,4,
24.319729006716194,24.306929006716196,24.319729006716194,queue,10,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2894.769097984528,0.0,2894.769097984528,2947.4012634024284,4,
24.34084132523609,24.30801459941636,24.34084132523609,queue,6,5,0,json,1280,1,1,RECEIVED,0.03282672581973145,0.03282672581973145,2944.8447998255356,0.0,2944.8447998255356,2997.4313141081343,4,
24.679191578473095,24.666391578473096,24.679191578473095,queue,7,5,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2956.3367085184746,0.0,2956.3367085184746,3008.202264808272,4,
24.731234418368302,24.676164245552194,24.731234418368302,queue,8,5,0,json,1280,1,1,RECEIVED,0.05507017281610871,0.05507017281610871,3001.871994907812,0.0,3001.871994907812,3053.628408613119,4,
24.76277467506851,24.729221203972457,24.76277467506851,queue,9,5,0,json,1280,1,1,RECEIVED,0.033553471096052334,0.033553471096052334,3049.739013133877,0.0,3049.739013133877,3101.429504881909,4,
28.115199999999998,28.1024,28.115199999999998,queue,1,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2731.6184839517414,0.0,2731.6184839517414,2777.1454586842706,4,
28.142444583190358,28.12964458319036,28.142444583190358,queue,5,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2774.4569157520036,0.0,2774.4569157520036,2819.9398160102332,4,
28.162807481590498,28.1500074815905,28.162807481590498,queue,4,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2817.900880509734,0.0,2817.900880509734,2863.350894711504,4,
28.190549096040623,28.112964201905225,28.190549096040623,queue,2,6,0,json,1280,1,1,RECEIVED,0.07758489413539849,0.07758489413539849,2860.5331426951852,0.0,2860.5331426951852,2905.938430674474,4,
28.22460634318654,28.18351272808667,28.22460634318654,queue,3,6,0,json,1280,1,1,RECEIVED,0.04109361509987153,0.04109361509987153,2902.4319774003015,0.0,2902.4319774003015,2947.782477047181,4,
28.319729006716194,28.306929006716196,28.319729006716194,queue,10,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2937.8812198474293,0.0,2937.8812198474293,2983.079392460467,4,
28.35725166868815,28.30801459941636,28.35725166868815,queue,6,6,0,json,1280,1,1,RECEIVED,0.049237069271789835,0.049237069271789835,2979.1321453511005,0.0,2979.1321453511005,3024.2705111897535,4,
28.679191578473095,28.666391578473096,28.679191578473095,queue,7,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2990.3213891277314,0.0,2990.3213891277314,3034.953051652026,4,
28.742021203972456,28.729221203972457,28.742021203972456,queue,9,6,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3028.318689987263,0.0,3028.318689987263,3072.8527883694287,4,
28.765451176085616,28.676164245552194,28.765451176085616,queue,8,6,0,json,1280,1,1,RECEIVED,0.08928693053342229,0.08928693053342229,3070.3498950652834,0.0,3070.3498950652834,3114.8477196314466,4,
32.1152,32.1024,32.1152,queue,1,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2789.9561578318053,0.0,2789.9561578318053,2829.8126743722596,4,
32.142444583190354,32.129644583190355,32.142444583190354,queue,5,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2827.414068173515,0.0,2827.414068173515,2867.2368015280717,4,
32.158600697598,32.11296420190523,32.158600697598,queue,2,7,0,json,1280,1,1,RECEIVED,0.04563649569276862,0.04563649569276862,2865.796334443235,0.0,2865.796334443235,2905.5990613105023,4,
32.19631272808667,32.18351272808667,32.19631272808667,queue,3,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2902.1956889643143,0.0,2902.1956889643143,2941.9517942925922,4,
32.22000084950944,32.1500074815905,32.22000084950944,queue,4,7,0,json,1280,1,1,RECEIVED,0.06999336791893995,0.06999336791893995,2939.788873451943,0.0,2939.788873451943,2979.5157501202125,4,
32.319729006716194,32.306929006716196,32.319729006716194,queue,10,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2970.3219349410615,0.0,2970.3219349410615,3009.9262274069424,4,
32.4134164658131,32.30801459941636,32.4134164658131,queue,6,7,0,json,1280,1,1,RECEIVED,0.10540186639673976,0.10540186639673976,3001.2263626268036,0.0,3001.2263626268036,3040.716183187683,4,
32.679191578473095,32.666391578473096,32.679191578473095,queue,7,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3015.986480673067,0.0,3015.986480673067,3055.155136266224,4,
32.6993045400769,32.676164245552194,32.6993045400769,queue,8,7,0,json,1280,1,1,RECEIVED,0.023140294524708338,0.023140294524708338,3053.2759459038084,0.0,3053.2759459038084,3092.4205093128317,4,
32.742021203972456,32.72922120397246,32.742021203972456,queue,9,7,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3088.3860031136846,0.0,3088.3860031136846,3127.4794968239844,4,
36.1152,36.1024,36.1152,queue,1,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2835.371256423888,0.0,2835.371256423888,2870.8133971291863,4,
36.13207309069014,36.11296420190523,36.13207309069014,queue,2,8,0,json,1280,1,1,RECEIVED,0.019108888784913347,0.019108888784913347,2869.4727739470445,0.0,2869.4727739470445,2904.89836374886,4,
36.1628074815905,36.1500074815905,36.1628074815905,queue,4,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2902.4295210882697,0.0,2902.4295210882697,2937.8250030527606,4,
36.19631272808667,36.18351272808667,36.19631272808667,queue,3,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2935.1055948182993,0.0,2935.1055948182993,2970.4683128281586,4,
36.319729006716194,36.306929006716196,36.319729006716194,queue,10,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2960.3745110575455,0.0,2960.3745110575455,3030.859618463677,4,
36.38383484390954,36.30801459941636,36.38383484390954,queue,6,8,0,json,1280,1,1,RECEIVED,0.0758202444931797,0.0758202444931797,2990.338991663836,0.0,2990.338991663836,3060.69990911475,4,
36.679191578473095,36.666391578473096,36.679191578473095,queue,7,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3001.1566575694546,0.0,3001.1566575694546,3070.950998443163,4,
36.72286550587826,36.676164245552194,36.72286550587826,queue,8,8,0,json,1280,1,1,RECEIVED,0.04670126032606703,0.04670126032606703,3032.4430968540432,0.0,3032.4430968540432,3102.1544324139063,4,
36.742021203972456,36.72922120397246,36.742021203972456,queue,9,8,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3065.6996079415917,0.0,3065.6996079415917,3135.374599031173,4,
40.1152,40.1024,40.1152,queue,1,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2839.821314613912,0.0,2839.821314613912,2903.6375239310782,4,
40.142444583190354,40.129644583190355,40.142444583190354,queue,5,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2869.7803832365503,0.0,2869.7803832365503,2933.553280641807,4,
40.1628074815905,40.1500074815905,40.1628074815905,queue,4,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2900.1956612069803,0.0,2900.1956612069803,2963.936225189551,4,
40.19631272808667,40.18351272808667,40.19631272808667,queue,3,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2929.6219480777568,0.0,2929.6219480777568,2993.309381731621,4,
40.23795130696373,40.11296420190523,40.23795130696373,queue,2,9,0,json,1280,1,1,RECEIVED,0.12498710505850141,0.12498710505850141,2958.40111470582,0.0,2958.40111470582,3022.022644054332,4,
40.319729006716194,40.306929006716196,40.319729006716194,queue,10,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2984.1470407689962,0.0,2984.1470407689962,3047.639530998124,4,
40.46800384236856,40.30801459941636,40.46800384236856,queue,6,9,0,json,1280,1,1,RECEIVED,0.15998924295220007,0.15998924295220007,3004.8430476990598,0.0,3004.8430476990598,3068.1029013348293,4,
40.679191578473095,40.666391578473096,40.679191578473095,queue,7,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3020.7089972020613,0.0,3020.7089972020613,3083.6404346437707,4,
40.742021203972456,40.72922120397246,40.742021203972456,queue,9,9,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3047.4678558140376,0.0,3047.4678558140376,3110.3022445937086,4,
40.78070725013324,40.676164245552194,40.78070725013324,queue,8,9,0,json,1280,1,1,RECEIVED,0.10454300458104626,0.10454300458104626,3075.964309068969,0.0,3075.964309068969,3138.7390908867033,4,
44.1152,44.1024,44.1152,queue,1,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2872.4793268533294,0.0,2872.4793268533294,2930.5092122443057,4,
44.142444583190354,44.129644583190355,44.142444583190354,queue,5,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2899.7034760676347,0.0,2899.7034760676347,2957.6975455889874,4,
44.1628074815905,44.1500074815905,44.1628074815905,queue,4,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2927.3501249641126,0.0,2927.3501249641126,2985.317454171323,4,
44.19631272808667,44.18351272808667,44.19631272808667,queue,3,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2954.092591462486,0.0,2954.092591462486,3012.015975608809,4,
44.223529331975485,44.11296420190523,44.223529331975485,queue,2,10,0,json,1280,1,1,RECEIVED,0.11056513007025615,0.11056513007025615,2981.2184145301603,0.0,2981.2184145301603,3039.1061507346294,4,
44.319729006716194,44.306929006716196,44.319729006716194,queue,10,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3003.6284738976415,0.0,3003.6284738976415,3061.3905599341347,4,
44.39606610215929,44.30801459941636,44.39606610215929,queue,6,10,0,json,1280,1,1,RECEIVED,0.08805150274292828,0.08805150274292828,3027.2952493298317,0.0,3027.2952493298317,3084.9580159837333,4,
44.679191578473095,44.666391578473096,44.679191578473095,queue,7,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3036.760406949083,0.0,3036.760406949083,3094.0577731179337,4,
44.742021203972456,44.72922120397246,44.742021203972456,queue,9,10,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3061.104445318172,0.0,3061.104445318172,3118.3213508381377,4,
44.78725468693336,44.676164245552194,44.78725468693336,queue,8,10,0,json,1280,1,1,RECEIVED,0.1110904413811653,0.1110904413811653,3086.5924014836164,0.0,3086.5924014836164,3143.7515200296093,4,
48.1152,48.1024,48.1152,queue,1,11,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2899.707368981112,0.0,2899.707368981112,2952.9130087789304,4,
48.142444583190354,48.129644583190355,48.142444583190354,queue,5,11,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2924.6541429091117,0.0,2924.6541429091117,2977.8296727801867,4,
48.1628074815905,48.1500074815905,48.1628074815905,queue,4,11,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2949.994143391826,0.0,2949.994143391826,3003.1471910205078,4,
48.18681308112136,48.11296420190523,48.18681308112136,queue,2,11,0,json,1280,1,1,RECEIVED,0.07384887921612915,0.07384887921612915,2975.0878058413377,0.0,2975.0878058413377,3028.21437380279,4,
48.295231820000204,48.18351272808667,48.295231820000204,queue,3,11,0,json,1280,1,1,RECEIVED,0.11171909191353535,0.11171909191353535,2994.912635249038,0.0,2994.912635249038,3047.919938527782,4,
48.319729006716194,48.306929006716196,48.319729006716194,queue,10,11,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3019.884486101275,0.0,3019.884486101275,3072.864915681999,4,
48.40019911758341,48.30801459941636,48.40019911758341,queue,6,11,0,json,1280,1,1,RECEIVED,0.09218451816705198,0.09218451816705198,3041.3098021021033,0.0,3041.3098021021033,3094.202146486488,4,
48.679191578473095,48.666391578473096,48.679191578473095,queue,7,11,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3050.1739076879167,0.0,3050.1739076879167,3102.7631129928805,4,
48.730992040093646,48.676164245552194,48.730992040093646,queue,8,11,0,json,1280,1,1,RECEIVED,0.05482779454145259,0.05482779454145259,3073.198261114493,0.0,3073.198261114493,3125.731564723288,4,
48.8386159807894,48.72922120397246,48.8386159807894,queue,9,11,0,json,1280,1,1,RECEIVED,0.10939477681694143,0.10939477681694143,3092.6347310786073,0.0,3092.6347310786073,3145.052268893499,4,
52.1152,52.1024,52.1152,queue,1,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2922.7557411273488,0.0,2922.7557411273488,2971.8776863563794,4,
52.142444583190354,52.129644583190355,52.142444583190354,queue,5,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2945.7767319470377,0.0,2945.7767319470377,2994.8730108128216,4,
52.1628074815905,52.1500074815905,52.1628074815905,queue,4,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2969.1653397808554,0.0,2969.1653397808554,3018.2424528350844,4,
52.18930447418309,52.11296420190523,52.18930447418309,queue,2,12,0,json,1280,1,1,RECEIVED,0.07634027227786078,0.07634027227786078,2992.1839651503487,0.0,2992.1839651503487,3041.2361613003545,4,
52.28006853487817,52.18351272808667,52.28006853487817,queue,3,12,0,json,1280,1,1,RECEIVED,0.09655580679149978,0.09655580679149978,3011.472716317603,0.0,3011.472716317603,3060.4397523552875,4,
52.319729006716194,52.306929006716196,52.319729006716194,queue,10,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3033.6548566531255,0.0,3033.6548566531255,3082.584773695918,4,
52.350859809390826,52.30801459941636,52.350859809390826,queue,6,12,0,json,1280,1,1,RECEIVED,0.04284520997446606,0.04284520997446606,3056.3012829695454,0.0,3056.3012829695454,3105.2021034970585,4,
52.679191578473095,52.666391578473096,52.679191578473095,queue,7,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3061.550399074569,0.0,3061.550399074569,3110.1464371551183,4,
52.70856516252461,52.676164245552194,52.70856516252461,queue,8,12,0,json,1280,1,1,RECEIVED,0.03240091697241354,0.03240091697241354,3084.1287274421757,0.0,3084.1287274421757,3132.6976837798475,4,
52.742021203972456,52.72922120397246,52.742021203972456,queue,9,12,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3106.441434361636,0.0,3106.441434361636,3154.979581773536,4,
56.1152,56.1024,56.1152,queue,1,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2942.518248175182,0.0,2942.518248175182,2988.1386861313867,4,
56.142444583190354,56.129644583190355,56.142444583190354,queue,5,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2963.88946429707,0.0,2963.88946429707,3009.4877637477944,4,
56.1628074815905,56.1500074815905,56.1628074815905,queue,4,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2985.605733028277,0.0,2985.605733028277,3031.187499944739,4,
56.19631272808667,56.18351272808667,56.19631272808667,queue,3,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3006.6029566305433,0.0,3006.6029566305433,3074.9348420085103,4,
56.319729006716194,56.306929006716196,56.319729006716194,queue,10,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3022.74181716497,0.0,3022.74181716497,3090.9239634168116,4,
56.419304314350825,56.30801459941636,56.419304314350825,queue,6,13,0,json,1280,1,1,RECEIVED,0.11128971493446471,0.11128971493446471,3040.094203295097,0.0,3040.094203295097,3108.156013816629,4,
56.679191578473095,56.666391578473096,56.679191578473095,queue,7,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3048.737908704222,0.0,3048.737908704222,3116.48764000876,4,
56.72289010582219,56.676164245552194,56.72289010582219,queue,8,13,0,json,1280,1,1,RECEIVED,0.04672586026999426,0.04672586026999426,3068.9550492796907,0.0,3068.9550492796907,3136.6525871314484,4,
56.742021203972456,56.72922120397246,56.742021203972456,queue,9,13,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3090.4785603182427,0.0,3090.4785603182427,3158.1532733179124,4,
60.1152,60.1024,60.1152,queue,1,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2938.3583519642284,0.0,2938.3583519642284,3002.235707441712,4,
60.142444583190354,60.129644583190355,60.142444583190354,queue,5,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2958.3100792302703,0.0,2958.3100792302703,3022.1584982064633,4,
60.1628074815905,60.1500074815905,60.1628074815905,queue,4,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2978.5844029109553,0.0,2978.5844029109553,3042.4112115447615,4,
60.19631272808667,60.18351272808667,60.19631272808667,queue,3,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2998.190284764582,0.0,2998.190284764582,3061.9815674191477,4,
60.21961685404139,60.11296420190523,60.21961685404139,queue,2,14,0,json,1280,1,1,RECEIVED,0.10665265213616237,0.10665265213616237,3018.2855603439784,0.0,3018.2855603439784,3082.0521566892735,4,
60.319729006716194,60.306929006716196,60.319729006716194,queue,10,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3034.496391381661,0.0,3034.496391381661,3098.1571548372203,4,
60.345189548429026,60.30801459941636,60.345189548429026,queue,6,14,0,json,1280,1,1,RECEIVED,0.03717494901266605,0.03717494901266605,3054.427393124303,0.0,3054.427393124303,3118.061297147726,4,
60.679191578473095,60.666391578473096,60.679191578473095,queue,7,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3058.7091747913883,0.0,3058.7091747913883,3121.9928128905203,4,
60.742021203972456,60.72922120397246,60.742021203972456,queue,9,14,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3076.6180692679727,0.0,3076.6180692679727,3139.836248773479,4,
60.76444547889621,60.676164245552194,60.76444547889621,queue,8,14,0,json,1280,1,1,RECEIVED,0.08828123334401283,0.08828123334401283,3096.547635991328,0.0,3096.547635991328,3159.742485705437,4,
64.1152,64.1024,64.1152,queue,1,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2954.681573168297,0.0,2954.681573168297,3014.5737672190057,4,
64.14244458319035,64.12964458319036,64.14244458319035,queue,5,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2973.382153413927,0.0,2973.382153413927,3033.2489081806502,4,
64.1628074815905,64.1500074815905,64.1628074815905,queue,4,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2992.387763816107,0.0,2992.387763816107,3052.235519092429,4,
64.18674696914523,64.11296420190523,64.18674696914523,queue,2,15,0,json,1280,1,1,RECEIVED,0.07378276724000443,0.07378276724000443,3011.2135156640716,0.0,3011.2135156640716,3071.038949750113,4,
64.29570409401504,64.18351272808667,64.29570409401504,queue,3,15,0,json,1280,1,1,RECEIVED,0.11219136592836776,0.11219136592836776,3026.018654613514,0.0,3026.018654613514,3085.742707007202,4,
64.31972900671619,64.30692900671619,64.31972900671619,queue,10,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3044.788947720079,0.0,3044.788947720079,3104.4906917930216,4,
64.38292199004205,64.30801459941637,64.38292199004205,queue,6,15,0,json,1280,1,1,RECEIVED,0.07490739062568252,0.07490739062568252,3061.681481783136,0.0,3061.681481783136,3121.324627532158,4,
64.6791915784731,64.6663915784731,64.6791915784731,queue,7,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3067.447121061925,0.0,3067.447121061925,3126.8170653405427,4,
64.74202120397246,64.72922120397246,64.74202120397246,queue,9,15,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3084.241058383083,0.0,3084.241058383083,3143.5533864289114,4,
64.86422800897138,64.6761642455522,64.86422800897138,queue,8,15,0,json,1280,1,1,RECEIVED,0.18806376341917996,0.18806376341917996,3098.1637517092654,0.0,3098.1637517092654,3157.364332952118,4,
68.128,68.1024,68.128,queue,1,16,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2968.529826209488,0.0,2968.529826209488,3024.8943165805545,4,
68.14244458319035,68.12964458319036,68.14244458319035,queue,5,16,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,2986.6847490558785,0.0,2986.6847490558785,3043.0372914908953,4,
68.15867893655309,68.11296420190523,68.15867893655309,queue,2,16,0,json,1280,1,1,RECEIVED,0.045714734647859245,0.045714734647859245,3004.753073202054,0.0,3004.753073202054,3061.0921933245927,4,
68.19631272808667,68.18351272808667,68.19631272808667,queue,3,16,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3021.8642585807415,0.0,3021.8642585807415,3078.1722882437366,4,
68.31972900671619,68.30692900671619,68.31972900671619,queue,10,16,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3035.140844595789,0.0,3035.140844595789,3091.347156532748,4,
68.33742762638173,68.1500074815905,68.33742762638173,queue,4,16,0,json,1280,1,1,RECEIVED,0.1874201447912185,0.1874201447912185,3053.0853625437658,0.0,3053.0853625437658,3109.277117682608,4,
68.39360203803604,68.30801459941637,68.39360203803604,queue,6,16,0,json,1280,1,1,RECEIVED,0.08558743861966889,0.08558743861966889,3069.2929418055255,0.0,3069.2929418055255,3125.438544399529,4,
68.6919915784731,68.6663915784731,68.6919915784731,queue,7,16,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3074.5942161063576,0.0,3074.5942161063576,3130.495929126473,4,
68.74202120397246,68.72922120397246,68.74202120397246,queue,9,16,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,3090.976905807379,0.0,3090.976905807379,3146.8379342255844,4,
68.79104739482078,68.6761642455522,68.79104739482078,queue,8,16,0,json,1280,1,1,RECEIVED,0.11488314926857868,0.11488314926857868,3107.381092384615,0.0,3107.381092384615,3163.202309613081,4,
72.128,72.1024,72.128,queue,1,17,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2981.3664596273293,0.0,2981.3664596273293,3034.6051464063885,4,
